,날짜,지역,품명,가격
3207,2019-05-21,대구,겨울,4000.0
3208,2019-05-21,광주,겨울,4000.0
3209,2019-05-21,대전,겨울,4000.0
3210,2019-05-22,서울,겨울,4000.0
3211,2019-05-22,부산,겨울,4000.0
3212,2019-05-22,대구,겨울,3500.0
3213,2019-05-22,광주,겨울,3500.0
3214,2019-05-22,대전,겨울,4000.0
3215,2019-05-23,서울,겨울,4000.0
3216,2019-05-23,부산,겨울,4000.0
3217,2019-05-23,대구,겨울,3500.0
3218,2019-05-23,광주,겨울,4000.0
3219,2019-05-23,대전,겨울,4000.0
3220,2019-05-24,서울,겨울,4000.0
3221,2019-05-24,부산,겨울,4000.0
3222,2019-05-24,대구,겨울,3500.0
3223,2019-05-24,광주,겨울,4000.0
3224,2019-05-24,대전,겨울,4000.0
3225,2020-01-02,서울,겨울,13000.0
3226,2020-01-02,부산,겨울,12000.0
3227,2020-01-02,대구,겨울,12000.0
3228,2020-01-02,광주,겨울,
3229,2020-01-02,대전,겨울,12000.0
3230,2020-01-03,서울,겨울,11000.0
3231,2020-01-03,부산,겨울,11000.0
3232,2020-01-03,대구,겨울,11000.0
3233,2020-01-03,광주,겨울,11000.0
3234,2020-01-03,대전,겨울,12000.0
3235,2020-01-06,서울,겨울,11000.0
3236,2020-01-06,부산,겨울,11000.0
3237,2020-01-06,대구,겨울,10000.0
3238,2020-01-06,광주,겨울,11000.0
3239,2020-01-06,대전,겨울,11000.0
3240,2020-01-07,서울,겨울,12000.0
3241,2020-01-07,부산,겨울,11000.0
3242,2020-01-07,대구,겨울,11000.0
3243,2020-01-07,광주,겨울,12000.0
3244,2020-01-07,대전,겨울,12000.0
3245,2020-01-08,서울,겨울,12000.0
3246,2020-01-08,부산,겨울,11000.0
3247,2020-01-08,대구,겨울,11000.0
3248,2020-01-08,광주,겨울,11000.0
3249,2020-01-08,대전,겨울,11000.0
3250,2020-01-09,서울,겨울,12000.0
3251,2020-01-09,부산,겨울,10000.0
3252,2020-01-09,대구,겨울,10000.0
3253,2020-01-09,광주,겨울,10000.0
3254,2020-01-09,대전,겨울,9800.0
3255,2020-01-10,서울,겨울,12000.0
3256,2020-01-10,부산,겨울,10000.0
3257,2020-01-10,대구,겨울,10000.0
3258,2020-01-10,광주,겨울,10000.0
3259,2020-01-10,대전,겨울,9800.0
3260,2020-01-13,서울,겨울,11000.0
3261,2020-01-13,부산,겨울,10000.0
3262,2020-01-13,대구,겨울,10000.0
3263,2020-01-13,광주,겨울,9000.0
3264,2020-01-13,대전,겨울,9800.0
3265,2020-01-14,서울,겨울,11000.0
3266,2020-01-14,부산,겨울,10000.0
3267,2020-01-14,대구,겨울,10000.0
3268,2020-01-14,광주,겨울,10000.0
3269,2020-01-14,대전,겨울,9800.0
3270,2020-01-15,서울,겨울,11000.0
3271,2020-01-15,부산,겨울,10000.0
3272,2020-01-15,대구,겨울,10000.0
3273,2020-01-15,광주,겨울,9000.0
3274,2020-01-15,대전,겨울,9800.0
3275,2020-01-16,서울,겨울,11000.0
3276,2020-01-16,부산,겨울,10000.0
3277,2020-01-16,대구,겨울,10000.0
3278,2020-01-16,광주,겨울,10000.0
3279,2020-01-16,대전,겨울,9800.0
3280,2020-01-17,서울,겨울,11000.0
3281,2020-01-17,부산,겨울,10000.0
3282,2020-01-17,대구,겨울,10000.0
3283,2020-01-17,광주,겨울,9000.0
3284,2020-01-17,대전,겨울,9800.0
3285,2020-01-20,서울,겨울,11000.0
3286,2020-01-20,부산,겨울,10000.0
3287,2020-01-20,대구,겨울,10000.0
3288,2020-01-20,광주,겨울,9000.0
3289,2020-01-20,대전,겨울,9800.0
3290,2020-01-21,서울,겨울,11000.0
3291,2020-01-21,부산,겨울,10000.0
3292,2020-01-21,대구,겨울,10000.0
3293,2020-01-21,광주,겨울,9000.0
3294,2020-01-21,대전,겨울,9800.0
3295,2020-01-22,서울,겨울,11000.0
3296,2020-01-22,부산,겨울,10000.0
3297,2020-01-22,대구,겨울,10000.0
3298,2020-01-22,광주,겨울,10000.0
3299,2020-01-22,대전,겨울,10000.0
3300,2020-01-23,서울,겨울,11000.0
3301,2020-01-23,부산,겨울,10000.0
3302,2020-01-23,대구,겨울,10000.0
3303,2020-01-23,광주,겨울,9000.0
3304,2020-01-23,대전,겨울,10000.0
3305,2020-01-28,서울,겨울,11000.0
3306,2020-01-28,부산,겨울,
3307,2020-01-28,대구,겨울,10000.0
3308,2020-01-28,광주,겨울,9000.0
3309,2020-01-28,대전,겨울,11000.0
3310,2020-01-29,서울,겨울,11000.0
3311,2020-01-29,부산,겨울,10000.0
3312,2020-01-29,대구,겨울,10000.0
3313,2020-01-29,광주,겨울,9000.0
3314,2020-01-29,대전,겨울,11000.0
3315,2020-01-30,서울,겨울,11000.0
3316,2020-01-30,부산,겨울,10000.0
3317,2020-01-30,대구,겨울,10000.0
3318,2020-01-30,광주,겨울,10000.0
3319,2020-01-30,대전,겨울,11000.0
3320,2020-01-31,서울,겨울,11000.0
3321,2020-01-31,부산,겨울,10000.0
3322,2020-01-31,대구,겨울,10000.0
3323,2020-01-31,광주,겨울,9000.0
3324,2020-01-31,대전,겨울,10000.0
3325,2020-02-03,서울,겨울,10000.0
3326,2020-02-03,부산,겨울,10000.0
3327,2020-02-03,대구,겨울,9000.0
3328,2020-02-03,광주,겨울,9000.0
3329,2020-02-03,대전,겨울,10000.0
3330,2020-02-04,서울,겨울,10000.0
3331,2020-02-04,부산,겨울,10000.0
3332,2020-02-04,대구,겨울,9000.0
3333,2020-02-04,광주,겨울,9000.0
3334,2020-02-04,대전,겨울,9000.0
3335,2020-02-05,서울,겨울,10000.0
3336,2020-02-05,부산,겨울,10000.0
3337,2020-02-05,대구,겨울,9000.0
3338,2020-02-05,광주,겨울,9000.0
3339,2020-02-05,대전,겨울,9000.0
3340,2020-02-06,서울,겨울,10000.0
3341,2020-02-06,부산,겨울,10000.0
3342,2020-02-06,대구,겨울,9000.0
3343,2020-02-06,광주,겨울,9000.0
3344,2020-02-06,대전,겨울,9000.0
3345,2020-02-07,서울,겨울,10000.0
3346,2020-02-07,부산,겨울,10000.0
3347,2020-02-07,대구,겨울,9500.0
3348,2020-02-07,광주,겨울,9000.0
3349,2020-02-07,대전,겨울,10000.0
3350,2020-02-10,서울,겨울,10000.0
3351,2020-02-10,부산,겨울,10000.0
3352,2020-02-10,대구,겨울,9000.0
3353,2020-02-10,광주,겨울,9000.0
3354,2020-02-10,대전,겨울,10000.0
3355,2020-02-11,서울,겨울,10000.0
3356,2020-02-11,부산,겨울,10000.0
3357,2020-02-11,대구,겨울,9000.0
3358,2020-02-11,광주,겨울,9000.0
3359,2020-02-11,대전,겨울,10000.0
3360,2020-02-12,서울,겨울,10000.0
3361,2020-02-12,부산,겨울,10000.0
3362,2020-02-12,대구,겨울,9000.0
3363,2020-02-12,광주,겨울,9000.0
3364,2020-02-12,대전,겨울,10000.0
3365,2020-02-13,서울,겨울,10000.0
3366,2020-02-13,부산,겨울,10000.0
3367,2020-02-13,대구,겨울,9000.0
3368,2020-02-13,광주,겨울,9000.0
3369,2020-02-13,대전,겨울,10000.0
3370,2020-02-14,서울,겨울,10000.0
3371,2020-02-14,부산,겨울,10000.0
3372,2020-02-14,대구,겨울,9000.0
3373,2020-02-14,광주,겨울,10000.0
3374,2020-02-14,대전,겨울,10000.0
3375,2020-02-17,서울,겨울,11000.0
3376,2020-02-17,부산,겨울,10000.0
3377,2020-02-17,대구,겨울,9000.0
3378,2020-02-17,광주,겨울,11000.0
3379,2020-02-17,대전,겨울,10000.0
3380,2020-02-18,서울,겨울,11000.0
3381,2020-02-18,부산,겨울,10000.0
3382,2020-02-18,대구,겨울,9000.0
3383,2020-02-18,광주,겨울,10000.0
3384,2020-02-18,대전,겨울,10000.0
3385,2020-02-19,서울,겨울,12000.0
3386,2020-02-19,부산,겨울,10000.0
3387,2020-02-19,대구,겨울,9000.0
3388,2020-02-19,광주,겨울,11000.0
3389,2020-02-19,대전,겨울,11000.0
3390,2020-02-20,서울,겨울,11000.0
3391,2020-02-20,부산,겨울,10000.0
3392,2020-02-20,대구,겨울,9000.0
3393,2020-02-20,광주,겨울,11000.0
3394,2020-02-20,대전,겨울,10000.0
3395,2020-02-21,서울,겨울,10000.0
3396,2020-02-21,부산,겨울,10000.0
3397,2020-02-21,대구,겨울,9000.0
3398,2020-02-21,광주,겨울,
3399,2020-02-21,대전,겨울,10000.0
3400,2020-02-24,서울,겨울,10000.0
3401,2020-02-24,부산,겨울,10000.0
3402,2020-02-24,대구,겨울,9000.0
3403,2020-02-24,광주,겨울,
3404,2020-02-24,대전,겨울,10000.0
3405,2020-02-25,서울,겨울,11000.0
3406,2020-02-25,부산,겨울,11000.0
3407,2020-02-25,대구,겨울,9000.0
3408,2020-02-25,광주,겨울,
3409,2020-02-25,대전,겨울,11000.0
3410,2020-02-26,서울,겨울,11000.0
3411,2020-02-26,부산,겨울,11000.0
3412,2020-02-26,대구,겨울,9000.0
3413,2020-02-26,광주,겨울,
3414,2020-02-26,대전,겨울,10000.0
3415,2020-02-27,서울,겨울,10000.0
3416,2020-02-27,부산,겨울,10000.0
3417,2020-02-27,대구,겨울,9000.0
3418,2020-02-27,광주,겨울,
3419,2020-02-27,대전,겨울,9000.0
3420,2020-02-28,서울,겨울,10000.0
3421,2020-02-28,부산,겨울,10000.0
3422,2020-02-28,대구,겨울,9000.0
3423,2020-02-28,광주,겨울,
3424,2020-02-28,대전,겨울,9000.0
3425,2020-03-02,서울,겨울,10000.0
3426,2020-03-02,부산,겨울,10000.0
3427,2020-03-02,대구,겨울,9000.0
3428,2020-03-02,광주,겨울,
3429,2020-03-02,대전,겨울,9000.0
3430,2020-03-03,서울,겨울,10000.0
3431,2020-03-03,부산,겨울,10000.0
3432,2020-03-03,대구,겨울,9000.0
3433,2020-03-03,광주,겨울,
3434,2020-03-03,대전,겨울,9000.0
3435,2020-03-04,서울,겨울,10000.0
3436,2020-03-04,부산,겨울,10000.0
3437,2020-03-04,대구,겨울,9000.0
3438,2020-03-04,광주,겨울,
3439,2020-03-04,대전,겨울,9000.0
3440,2020-03-05,서울,겨울,10000.0
3441,2020-03-05,부산,겨울,10000.0
3442,2020-03-05,대구,겨울,9000.0
3443,2020-03-05,광주,겨울,
3444,2020-03-05,대전,겨울,10000.0
3445,2020-03-06,서울,겨울,10000.0
3446,2020-03-06,부산,겨울,10000.0
3447,2020-03-06,대구,겨울,9000.0
3448,2020-03-06,광주,겨울,
3449,2020-03-06,대전,겨울,9000.0
3450,2020-03-09,서울,겨울,10000.0
3451,2020-03-09,부산,겨울,10000.0
3452,2020-03-09,대구,겨울,9000.0
3453,2020-03-09,광주,겨울,9000.0
3454,2020-03-09,대전,겨울,10000.0
3455,2020-03-10,서울,겨울,10000.0
3456,2020-03-10,부산,겨울,10000.0
3457,2020-03-10,대구,겨울,9000.0
3458,2020-03-10,광주,겨울,9000.0
3459,2020-03-10,대전,겨울,12000.0
3460,2020-03-11,서울,겨울,10000.0
3461,2020-03-11,부산,겨울,10000.0
3462,2020-03-11,대구,겨울,9000.0
3463,2020-03-11,광주,겨울,9000.0
3464,2020-03-11,대전,겨울,12000.0
3465,2020-03-12,서울,겨울,10000.0
3466,2020-03-12,부산,겨울,10000.0
3467,2020-03-12,대구,겨울,9000.0
3468,2020-03-12,광주,겨울,9000.0
3469,2020-03-12,대전,겨울,11000.0
3470,2020-03-13,서울,겨울,10000.0
3471,2020-03-13,부산,겨울,10000.0
3472,2020-03-13,대구,겨울,9000.0
3473,2020-03-13,광주,겨울,10000.0
3474,2020-03-13,대전,겨울,11000.0
3475,2020-03-16,서울,겨울,10000.0
3476,2020-03-16,부산,겨울,10000.0
3477,2020-03-16,대구,겨울,9000.0
3478,2020-03-16,광주,겨울,10000.0
3479,2020-03-16,대전,겨울,11000.0
3480,2020-03-17,서울,겨울,10000.0
3481,2020-03-17,부산,겨울,10000.0
3482,2020-03-17,대구,겨울,9000.0
3483,2020-03-17,광주,겨울,9000.0
3484,2020-03-17,대전,겨울,10000.0
3485,2020-03-18,서울,겨울,10000.0
3486,2020-03-18,부산,겨울,10000.0
3487,2020-03-18,대구,겨울,9000.0
3488,2020-03-18,광주,겨울,9000.0
3489,2020-03-18,대전,겨울,10000.0
3490,2020-03-19,서울,겨울,10000.0
3491,2020-03-19,부산,겨울,9000.0
3492,2020-03-19,대구,겨울,9000.0
3493,2020-03-19,광주,겨울,9000.0
3494,2020-03-19,대전,겨울,10000.0
3495,2020-03-20,서울,겨울,9000.0
3496,2020-03-20,부산,겨울,9000.0
3497,2020-03-20,대구,겨울,9000.0
3498,2020-03-20,광주,겨울,9000.0
3499,2020-03-20,대전,겨울,10000.0
3500,2020-03-23,서울,겨울,9000.0
3501,2020-03-23,부산,겨울,9000.0
3502,2020-03-23,대구,겨울,9000.0
3503,2020-03-23,광주,겨울,9000.0
3504,2020-03-23,대전,겨울,11000.0
3505,2020-03-24,서울,겨울,9000.0
3506,2020-03-24,부산,겨울,9000.0
3507,2020-03-24,대구,겨울,9000.0
3508,2020-03-24,광주,겨울,9000.0
3509,2020-03-24,대전,겨울,11000.0
3510,2020-03-25,서울,겨울,9000.0
3511,2020-03-25,부산,겨울,9000.0
3512,2020-03-25,대구,겨울,9000.0
3513,2020-03-25,광주,겨울,9000.0
3514,2020-03-25,대전,겨울,11000.0
3515,2020-03-26,서울,겨울,9000.0
3516,2020-03-26,부산,겨울,9000.0
3517,2020-03-26,대구,겨울,9000.0
3518,2020-03-26,광주,겨울,9000.0
3519,2020-03-26,대전,겨울,11000.0
3520,2020-03-27,서울,겨울,9000.0
3521,2020-03-27,부산,겨울,9000.0
3522,2020-03-27,대구,겨울,9000.0
3523,2020-03-27,광주,겨울,9000.0
3524,2020-03-27,대전,겨울,10500.0
3525,2020-03-30,서울,겨울,10000.0
3526,2020-03-30,부산,겨울,10000.0
3527,2020-03-30,대구,겨울,10000.0
3528,2020-03-30,광주,겨울,10000.0
3529,2020-03-30,대전,겨울,11000.0
3530,2020-03-31,서울,겨울,10000.0
3531,2020-03-31,부산,겨울,10000.0
3532,2020-03-31,대구,겨울,10000.0
3533,2020-03-31,광주,겨울,9000.0
3534,2020-03-31,대전,겨울,11000.0
3535,2020-04-01,서울,겨울,9000.0
3536,2020-04-01,부산,겨울,10000.0
3537,2020-04-01,대구,겨울,10000.0
3538,2020-04-01,광주,겨울,9000.0
3539,2020-04-01,대전,겨울,11000.0
3540,2020-04-02,서울,겨울,10000.0
3541,2020-04-02,부산,겨울,10000.0
3542,2020-04-02,대구,겨울,10000.0
3543,2020-04-02,광주,겨울,10000.0
3544,2020-04-02,대전,겨울,11000.0
3545,2020-04-03,서울,겨울,9000.0
3546,2020-04-03,부산,겨울,9000.0
3547,2020-04-03,대구,겨울,9000.0
3548,2020-04-03,광주,겨울,10000.0
3549,2020-04-03,대전,겨울,11000.0
3550,2020-04-06,서울,겨울,9000.0
3551,2020-04-06,부산,겨울,9000.0
3552,2020-04-06,대구,겨울,9000.0
3553,2020-04-06,광주,겨울,9000.0
3554,2020-04-06,대전,겨울,11000.0
3555,2020-04-07,서울,겨울,9000.0
3556,2020-04-07,부산,겨울,9000.0
3557,2020-04-07,대구,겨울,9000.0
3558,2020-04-07,광주,겨울,9000.0
3559,2020-04-07,대전,겨울,11000.0
3560,2020-04-08,서울,겨울,9000.0
3561,2020-04-08,부산,겨울,9000.0
3562,2020-04-08,대구,겨울,9000.0
3563,2020-04-08,광주,겨울,9000.0
3564,2020-04-08,대전,겨울,11000.0
3565,2020-04-09,서울,겨울,9000.0
3566,2020-04-09,부산,겨울,9000.0
3567,2020-04-09,대구,겨울,9000.0
3568,2020-04-09,광주,겨울,10000.0
3569,2020-04-09,대전,겨울,11500.0
3570,2020-04-10,서울,겨울,9000.0
3571,2020-04-10,부산,겨울,9000.0
3572,2020-04-10,대구,겨울,9000.0
3573,2020-04-10,광주,겨울,10000.0
3574,2020-04-10,대전,겨울,11500.0
3575,2020-04-13,서울,겨울,9000.0
3576,2020-04-13,부산,겨울,9000.0
3577,2020-04-13,대구,겨울,9000.0
3578,2020-04-13,광주,겨울,10000.0
3579,2020-04-13,대전,겨울,11500.0
3580,2020-04-14,서울,겨울,10000.0
3581,2020-04-14,부산,겨울,9000.0
3582,2020-04-14,대구,겨울,10000.0
3583,2020-04-14,광주,겨울,10000.0
3584,2020-04-14,대전,겨울,11500.0
3585,2020-04-16,서울,겨울,10000.0
3586,2020-04-16,부산,겨울,9000.0
3587,2020-04-16,대구,겨울,10000.0
3588,2020-04-16,광주,겨울,10000.0
3589,2020-04-16,대전,겨울,12000.0
3590,2020-04-17,서울,겨울,10000.0
3591,2020-04-17,부산,겨울,9000.0
3592,2020-04-17,대구,겨울,10000.0
3593,2020-04-17,광주,겨울,10000.0
3594,2020-04-17,대전,겨울,12500.0
3595,2020-04-20,서울,겨울,10000.0
3596,2020-04-20,부산,겨울,9000.0
3597,2020-04-20,대구,겨울,10000.0
3598,2020-04-20,광주,겨울,10000.0
3599,2020-04-20,대전,겨울,12500.0
3600,2020-04-21,서울,겨울,10000.0
3601,2020-04-21,부산,겨울,9000.0
3602,2020-04-21,대구,겨울,10000.0
3603,2020-04-21,광주,겨울,10000.0
3604,2020-04-21,대전,겨울,12500.0
3605,2020-04-22,서울,겨울,11000.0
3606,2020-04-22,부산,겨울,11000.0
3607,2020-04-22,대구,겨울,11000.0
3608,2020-04-22,광주,겨울,11000.0
3609,2020-04-22,대전,겨울,12500.0
3610,2020-04-23,서울,겨울,12000.0
3611,2020-04-23,부산,겨울,11000.0
3612,2020-04-23,대구,겨울,12000.0
3613,2020-04-23,광주,겨울,12000.0
3614,2020-04-23,대전,겨울,12500.0
3615,2020-04-24,서울,겨울,13000.0
3616,2020-04-24,부산,겨울,11000.0
3617,2020-04-24,대구,겨울,13000.0
3618,2020-04-24,광주,겨울,13000.0
3619,2020-04-24,대전,겨울,13000.0
3620,2020-04-27,서울,겨울,13000.0
3621,2020-04-27,부산,겨울,12000.0
3622,2020-04-27,대구,겨울,13000.0
3623,2020-04-27,광주,겨울,13000.0
3624,2020-04-27,대전,겨울,13500.0
3625,2020-04-28,서울,겨울,15000.0
3626,2020-04-28,부산,겨울,13000.0
3627,2020-04-28,대구,겨울,15000.0
3628,2020-04-28,광주,겨울,15000.0
3629,2020-04-28,대전,겨울,15000.0
3630,2020-04-29,서울,겨울,16000.0
3631,2020-04-29,부산,겨울,15000.0
3632,2020-04-29,대구,겨울,16000.0
3633,2020-04-29,광주,겨울,16000.0
3634,2020-04-29,대전,겨울,16000.0
3635,2020-05-04,서울,겨울,18000.0
3636,2020-05-04,부산,겨울,16000.0
3637,2020-05-04,대구,겨울,18000.0
3638,2020-05-04,광주,겨울,16000.0
3639,2020-05-04,대전,겨울,16000.0
3640,2020-05-06,서울,겨울,19000.0
3641,2020-05-06,부산,겨울,18000.0
3642,2020-05-06,대구,겨울,18000.0
3643,2020-05-06,광주,겨울,18000.0
3644,2020-05-06,대전,겨울,18000.0
3645,2020-05-07,서울,겨울,17000.0
3646,2020-05-07,부산,겨울,
3647,2020-05-07,대구,겨울,
3648,2020-05-07,광주,겨울,16000.0
3649,2020-05-07,대전,겨울,18000.0
3650,2020-05-08,서울,겨울,16000.0
3651,2020-05-08,부산,겨울,
3652,2020-05-08,대구,겨울,
3653,2020-05-08,광주,겨울,17000.0
3654,2020-05-08,대전,겨울,
3655,2020-05-11,서울,겨울,13000.0
3656,2020-05-11,부산,겨울,
3657,2020-05-11,대구,겨울,
3658,2020-05-11,광주,겨울,15000.0
3659,2020-05-11,대전,겨울,
3660,2020-05-12,서울,겨울,12000.0
3661,2020-05-12,부산,겨울,
3662,2020-05-12,대구,겨울,
3663,2020-05-12,광주,겨울,14000.0
3664,2020-05-12,대전,겨울,
3665,2020-12-14,서울,겨울,6200.0
3666,2020-12-14,부산,겨울,
3667,2020-12-14,대구,겨울,
3668,2020-12-14,광주,겨울,6250.0
3669,2020-12-14,대전,겨울,5500.0
3670,2020-12-15,서울,겨울,6200.0
3671,2020-12-15,부산,겨울,
3672,2020-12-15,대구,겨울,
3673,2020-12-15,광주,겨울,6250.0
3674,2020-12-15,대전,겨울,5500.0
3675,2020-12-16,서울,겨울,6200.0
3676,2020-12-16,부산,겨울,
3677,2020-12-16,대구,겨울,
3678,2020-12-16,광주,겨울,6250.0
3679,2020-12-16,대전,겨울,5500.0
3680,2020-12-17,서울,겨울,6200.0
3681,2020-12-17,부산,겨울,
3682,2020-12-17,대구,겨울,
3683,2020-12-17,광주,겨울,6250.0
3684,2020-12-17,대전,겨울,6000.0
3685,2020-12-18,서울,겨울,6000.0
3686,2020-12-18,부산,겨울,
3687,2020-12-18,대구,겨울,
3688,2020-12-18,광주,겨울,6250.0
3689,2020-12-18,대전,겨울,6000.0
3690,2020-12-21,서울,겨울,6000.0
3691,2020-12-21,부산,겨울,
3692,2020-12-21,대구,겨울,
3693,2020-12-21,광주,겨울,6250.0
3694,2020-12-21,대전,겨울,6000.0
3695,2020-12-22,서울,겨울,6000.0
3696,2020-12-22,부산,겨울,5000.0
3697,2020-12-22,대구,겨울,
3698,2020-12-22,광주,겨울,6250.0
3699,2020-12-22,대전,겨울,5500.0
3700,2020-12-23,서울,겨울,5000.0
3701,2020-12-23,부산,겨울,5000.0
3702,2020-12-23,대구,겨울,5200.0
3703,2020-12-23,광주,겨울,5750.0
3704,2020-12-23,대전,겨울,5500.0
3705,2020-12-24,서울,겨울,4000.0
3706,2020-12-24,부산,겨울,5000.0
3707,2020-12-24,대구,겨울,5200.0
3708,2020-12-24,광주,겨울,5750.0
3709,2020-12-24,대전,겨울,5500.0
3710,2020-12-28,서울,겨울,4500.0
3711,2020-12-28,부산,겨울,5000.0
3712,2020-12-28,대구,겨울,5200.0
3713,2020-12-28,광주,겨울,5750.0
3714,2020-12-28,대전,겨울,5000.0
3715,2020-12-29,서울,겨울,5000.0
3716,2020-12-29,부산,겨울,5000.0
3717,2020-12-29,대구,겨울,5200.0
3718,2020-12-29,광주,겨울,5750.0
3719,2020-12-29,대전,겨울,5000.0
3720,2020-12-30,서울,겨울,5000.0
3721,2020-12-30,부산,겨울,5000.0
3722,2020-12-30,대구,겨울,5200.0
3723,2020-12-30,광주,겨울,5750.0
3724,2020-12-30,대전,겨울,5000.0
3725,2020-12-31,서울,겨울,4600.0
3726,2020-12-31,부산,겨울,5000.0
3727,2020-12-31,대구,겨울,5000.0
3728,2020-12-31,광주,겨울,5250.0
3729,2020-12-31,대전,겨울,5000.0
3730,2021-01-04,서울,겨울,4400.0
3731,2021-01-04,부산,겨울,5000.0
3732,2021-01-04,대구,겨울,4500.0
3733,2021-01-04,광주,겨울,4750.0
3734,2021-01-04,대전,겨울,5000.0
3735,2021-01-05,서울,겨울,4400.0
3736,2021-01-05,부산,겨울,5000.0
3737,2021-01-05,대구,겨울,5000.0
3738,2021-01-05,광주,겨울,5120.0
3739,2021-01-05,대전,겨울,6000.0
3740,2021-01-06,서울,겨울,4400.0
3741,2021-01-06,부산,겨울,5000.0
3742,2021-01-06,대구,겨울,5000.0
3743,2021-01-06,광주,겨울,5120.0
3744,2021-01-06,대전,겨울,6500.0
3745,2021-01-07,서울,겨울,4400.0
3746,2021-01-07,부산,겨울,5000.0
3747,2021-01-07,대구,겨울,5000.0
3748,2021-01-07,광주,겨울,5120.0
3749,2021-01-07,대전,겨울,6000.0
3750,2021-01-08,서울,겨울,4400.0
3751,2021-01-08,부산,겨울,5000.0
3752,2021-01-08,대구,겨울,5000.0
3753,2021-01-08,광주,겨울,5120.0
3754,2021-01-08,대전,겨울,6000.0
3755,2021-01-11,서울,겨울,5000.0
3756,2021-01-11,부산,겨울,5000.0
3757,2021-01-11,대구,겨울,5000.0
3758,2021-01-11,광주,겨울,5120.0
3759,2021-01-11,대전,겨울,6000.0
3760,2021-01-12,서울,겨울,5000.0
3761,2021-01-12,부산,겨울,6000.0
3762,2021-01-12,대구,겨울,6000.0
3763,2021-01-12,광주,겨울,6120.0
3764,2021-01-12,대전,겨울,6500.0
3765,2021-01-13,서울,겨울,5000.0
3766,2021-01-13,부산,겨울,6000.0
3767,2021-01-13,대구,겨울,6000.0
3768,2021-01-13,광주,겨울,6120.0
3769,2021-01-13,대전,겨울,6500.0
3770,2021-01-14,서울,겨울,5000.0
3771,2021-01-14,부산,겨울,6000.0
3772,2021-01-14,대구,겨울,6000.0
3773,2021-01-14,광주,겨울,6120.0
3774,2021-01-14,대전,겨울,7000.0
3775,2021-01-15,서울,겨울,5000.0
3776,2021-01-15,부산,겨울,6000.0
3777,2021-01-15,대구,겨울,6000.0
3778,2021-01-15,광주,겨울,6120.0
3779,2021-01-15,대전,겨울,7000.0
3780,2021-01-18,서울,겨울,5500.0
3781,2021-01-18,부산,겨울,6000.0
3782,2021-01-18,대구,겨울,6000.0
3783,2021-01-18,광주,겨울,6120.0
3784,2021-01-18,대전,겨울,7500.0
3785,2021-01-19,서울,겨울,6000.0
3786,2021-01-19,부산,겨울,6000.0
3787,2021-01-19,대구,겨울,7000.0
3788,2021-01-19,광주,겨울,7120.0
3789,2021-01-19,대전,겨울,7000.0
3790,2021-01-20,서울,겨울,5400.0
3791,2021-01-20,부산,겨울,6000.0
3792,2021-01-20,대구,겨울,6000.0
3793,2021-01-20,광주,겨울,6120.0
3794,2021-01-20,대전,겨울,7000.0
3795,2021-01-21,서울,겨울,5400.0
3796,2021-01-21,부산,겨울,6000.0
3797,2021-01-21,대구,겨울,6000.0
3798,2021-01-21,광주,겨울,6120.0
3799,2021-01-21,대전,겨울,7000.0
3800,2021-01-22,서울,겨울,5400.0
3801,2021-01-22,부산,겨울,6000.0
3802,2021-01-22,대구,겨울,6000.0
3803,2021-01-22,광주,겨울,6120.0
3804,2021-01-22,대전,겨울,7000.0
3805,2021-01-25,서울,겨울,6000.0
3806,2021-01-25,부산,겨울,6000.0
3807,2021-01-25,대구,겨울,6000.0
3808,2021-01-25,광주,겨울,6120.0
3809,2021-01-25,대전,겨울,7000.0
3810,2021-01-26,서울,겨울,6000.0
3811,2021-01-26,부산,겨울,6000.0
3812,2021-01-26,대구,겨울,6000.0
3813,2021-01-26,광주,겨울,6120.0
3814,2021-01-26,대전,겨울,6500.0
3815,2021-01-27,서울,겨울,7000.0
3816,2021-01-27,부산,겨울,7000.0
3817,2021-01-27,대구,겨울,7000.0
3818,2021-01-27,광주,겨울,7120.0
3819,2021-01-27,대전,겨울,7000.0
3820,2021-01-28,서울,겨울,7000.0
3821,2021-01-28,부산,겨울,7000.0
3822,2021-01-28,대구,겨울,7000.0
3823,2021-01-28,광주,겨울,8120.0
3824,2021-01-28,대전,겨울,7000.0
3825,2021-01-29,서울,겨울,7000.0
3826,2021-01-29,부산,겨울,7000.0
3827,2021-01-29,대구,겨울,7000.0
3828,2021-01-29,광주,겨울,8120.0
3829,2021-01-29,대전,겨울,7500.0
3830,2021-02-01,서울,겨울,7000.0
3831,2021-02-01,부산,겨울,7000.0
3832,2021-02-01,대구,겨울,7000.0
3833,2021-02-01,광주,겨울,7120.0
3834,2021-02-01,대전,겨울,7000.0
3835,2021-02-02,서울,겨울,7000.0
3836,2021-02-02,부산,겨울,7000.0
3837,2021-02-02,대구,겨울,7000.0
3838,2021-02-02,광주,겨울,7120.0
3839,2021-02-02,대전,겨울,7500.0
3840,2021-02-03,서울,겨울,7000.0
3841,2021-02-03,부산,겨울,7000.0
3842,2021-02-03,대구,겨울,7000.0
3843,2021-02-03,광주,겨울,7120.0
3844,2021-02-03,대전,겨울,8000.0
3845,2021-02-04,서울,겨울,7000.0
3846,2021-02-04,부산,겨울,7000.0
3847,2021-02-04,대구,겨울,7300.0
3848,2021-02-04,광주,겨울,7620.0
